Time,Tank 1,Tank 2,Tank 3,Tank 4,Tank 5,Tank 6,Tank 7,Tank 8
6/8/2023 00:15:07.018,28.00359,31.00834,30.97428,28.03182,28.02185,28.02044,28.02262,27.98553
6/8/2023 00:20:12.168,28.0089,31.00529,31.04968,28.0597,27.97615,27.96953,28.00084,28.06101
6/8/2023 00:25:06.971,28.04901,30.96023,30.98218,28.02524,28.0596,28.03264,27.99095,28.0367
6/8/2023 00:30:11.176,27.99694,31.02941,31.00705,27.97764,28.02121,27.98323,28.02806,27.9881
6/8/2023 00:35:10.585,28.03364,30.9889,31.03165,28.05898,27.99948,28.01918,27.99387,28.05023
6/8/2023 00:40:12.087,28.02933,30.97553,30.95294,28.0409,28.06734,28.00466,28.01408,28.03742
6/8/2023 00:45:08.256,27.98972,31.03849,31.03401,28.00108,28.00626,28.0103,27.98409,27.99722
6/8/2023 00:50:07.744,28.04649,30.9851,31.02069,28.03421,28.02457,28.0339,28.02,28.04503
6/8/2023 00:55:12.204,28.00846,30.98969,30.96655,28.05704,28.05342,27.96937,28.00054,28.0341
6/8/2023 01:00:06.990,28.01077,31.04245,31.03932,28.02084,27.99428,28.04013,28.01113,27.98396
6/8/2023 01:05:08.573,28.03469,30.96291,30.99102,27.98338,28.04593,27.99717,28.01611,28.05521
6/8/2023 01:10:11.368,27.987,31.01326,30.97689,28.05347,28.04587,28.02638,27.99749,28.01702
6/8/2023 01:15:10.022,28.05067,31.01396,31.03673,28.05347,27.98792,28.01577,28.02947,27.98968
6/8/2023 01:20:10.150,28.03139,30.96228,30.95133,28.0069,28.04491,27.98109,28.00418,28.05683
6/8/2023 01:25:09.258,27.99032,31.02865,31.0227,28.00854,28.05432,28.03946,27.99877,28.02408
6/8/2023 01:30:07.138,28.05291,30.97143,31.03409,28.05704,27.98471,27.9781,28.00218,28.01589
6/8/2023 01:35:10.264,28.01028,31.01423,30.96597,28.01748,28.0376,28.04047,28.01739,28.03646
6/8/2023 01:40:08.263,28.00987,31.0109,31.04275,27.99161,28.04667,27.99976,28.01289,27.99035
6/8/2023 01:45:10.807,28.04582,30.95661,31.00061,28.0638,27.99059,28.00464,27.99056,28.05865
6/8/2023 01:50:11.568,27.9853,31.02488,30.98646,28.02797,28.06347,28.0153,28.02529,28.04162
6/8/2023 01:55:09.765,28.04695,30.98602,31.05391,28.00459,28.03172,27.98989,28.00467,27.99141
6/8/2023 02:00:08.821,28.04367,30.97428,30.9759,28.025,27.98879,28.02695,28.01048,28.04539
6/8/2023 02:05:12.619,27.98266,31.04263,30.99359,28.06167,28.06483,27.98145,28.01279,28.02797
6/8/2023 02:10:07.769,28.05785,30.98785,31.04016,28.02475,28.03167,28.04093,28.00889,27.98992
6/8/2023 02:15:11.078,28.03195,30.98144,30.96574,27.98664,27.97933,27.9901,28.02659,28.06767
6/8/2023 02:20:10.887,27.98851,31.03826,31.02037,28.05227,28.05849,28.03311,27.99527,28.01984
6/8/2023 02:25:09.974,28.05031,30.96741,31.01483,28.03646,28.01113,28.0209,28.01213,27.98618
6/8/2023 02:30:11.679,28.01292,31.00439,30.95912,27.99518,28.01105,27.9835,28.02341,28.05855
6/8/2023 02:35:10.401,28.00381,31.02659,31.0439,28.04986,28.0539,28.03288,27.9913,28.01359
6/8/2023 02:40:07.863,28.04778,30.95383,30.99362,28.0594,27.9944,27.97917,28.01875,28.00081
6/8/2023 02:45:10.281,28.00115,31.02083,30.98146,28.00782,28.03685,28.04564,28.009,28.06332
6/8/2023 02:50:07.404,28.03726,31.02257,31.0464,28.01698,28.05357,27.99938,28.00508,28.00682
6/8/2023 02:55:12.665,28.03921,30.95935,30.96684,28.03721,27.98653,28.01941,28.01908,27.99776
6/8/2023 03:00:12.541,27.99086,31.03577,31.00488,28.00087,28.04849,27.98594,28.00161,28.06493
6/8/2023 03:05:06.991,28.04573,30.99831,31.03454,28.01829,28.05483,28.0177,28.01816,28.02634
6/8/2023 03:10:12.809,28.03342,30.97099,30.96545,28.04893,27.98359,28.00058,28.01823,27.9912
6/8/2023 03:15:08.486,27.98871,31.03645,31.04114,28.00949,28.05844,28.00028,27.98415,28.06439
6/8/2023 03:20:08.731,28.04841,30.96866,31.00864,28.00833,28.04149,28.02924,28.02218,28.01789
6/8/2023 03:25:07.965,28.0247,30.99138,30.9882,28.06154,27.97597,27.96986,28.00076,27.99112
6/8/2023 03:30:10.613,28.00164,31.02575,31.03886,28.01959,28.06367,28.03772,27.9883,28.05047
6/8/2023 03:35:11.948,28.06149,30.9464,30.97708,27.99199,28.01813,27.98497,28.01767,27.99815
6/8/2023 03:40:11.146,28.00344,31.01692,30.99344,28.06119,27.98128,28.02834,28.01377,28.04537
6/8/2023 03:45:10.932,28.01733,31.01192,31.03388,28.03772,28.06535,27.99941,27.99918,28.03116
6/8/2023 03:50:08.352,28.04167,30.96346,30.95663,27.99672,28.02054,28.02121,28.00144,27.98792
6/8/2023 03:55:11.981,28.00036,31.03347,31.02783,28.03839,27.99223,28.00558,28.02572,28.05834
6/8/2023 04:00:09.711,28.04446,30.98115,31.00246,28.0459,28.07503,27.99376,27.99279,28.00762
6/8/2023 04:05:07.535,28.00892,30.97258,30.98517,28.00543,28.01353,28.03851,28.03147,28.01987
6/8/2023 04:10:07.614,28.00233,31.04337,31.0483,28.02331,27.99892,27.98294,27.99536,28.04062
6/8/2023 04:15:07.772,28.04868,30.97315,30.9812,28.05957,28.07227,28.03269,27.99681,27.99982
6/8/2023 04:20:11.182,27.99559,30.97799,30.99736,28.0142,28.01005,27.98633,28.02044,28.04598
6/8/2023 04:25:11.605,28.04064,31.03816,31.0463,27.9883,27.98525,28.03421,27.9949,28.04377
6/8/2023 04:30:10.306,28.03657,30.96499,30.9572,28.06527,28.06578,28.03462,28.02015,27.99212
6/8/2023 04:35:08.344,27.98551,30.99221,31.00472,28.04331,28.01289,27.96827,28.00913,28.05906
6/8/2023 04:40:08.675,28.04939,31.02257,31.02952,28.00659,27.99594,28.04091,28.00656,28.03511
6/8/2023 04:45:12.184,28.02236,30.95061,30.96374,28.02559,28.06496,27.99286,28.026,27.98807
6/8/2023 04:50:09.705,27.9915,31.03559,31.02867,28.0547,27.99805,28.01107,27.99549,28.04421
6/8/2023 04:55:10.201,28.0477,31.01606,31.02726,28.01946,28.01521,28.02351,28.00351,28.01185
6/8/2023 05:00:07.914,28.00308,30.9614,30.9595,28.00131,28.05957,27.97273,28.00907,27.98991
6/8/2023 05:05:13.171,28.0258,31.02568,31.03673,28.05722,28.00628,28.03955,27.99743,28.0615
6/8/2023 05:10:12.200,28.0356,30.97551,31.00172,28.02151,28.01905,28.01272,28.02326,28.02011
6/8/2023 05:15:07.382,27.98768,30.97023,30.97499,27.98741,28.05442,27.98877,27.99066,27.98625
6/8/2023 05:20:09.423,28.05919,31.033,31.02593,28.05195,27.99046,28.03503,28.02965,28.05113
6/8/2023 05:25:07.556,28.01046,30.96854,30.96553,28.03729,28.05367,27.98963,27.99672,28.01023
6/8/2023 05:30:07.879,28.00654,30.98821,31.01121,28.00179,28.03031,28.03864,28.01474,28.02182
6/8/2023 05:35:09.561,28.04226,31.03281,31.02078,28.0341,27.97683,27.99948,28.02088,28.04506
6/8/2023 05:40:12.810,27.99051,30.95163,30.96487,28.06596,28.07037,28.01261,27.99577,28.00698
6/8/2023 05:45:10.166,28.03975,31.02228,31.03881,28.01995,28.03028,28.01766,28.01862,28.01887
6/8/2023 05:50:09.202,28.00207,31.01923,30.9901,27.98555,27.98459,27.9861,28.00762,28.0475
6/8/2023 05:55:08.572,28.01997,30.95922,30.98451,28.05685,28.06945,28.03593,28.00028,28.00335
6/8/2023 06:00:09.346,28.03623,31.02152,31.05198,28.05357,28.01959,27.99784,28.02595,28.01675
6/8/2023 06:05:10.250,27.98674,30.99012,30.98072,28.01344,27.97891,28.02252,27.98468,28.03993
6/8/2023 06:10:10.536,28.04442,30.97146,30.97795,28.00058,28.08122,28.02172,28.01208,27.99417
6/8/2023 06:15:10.824,28.01143,31.04462,31.03504,28.05754,28.0301,27.97509,28.02023,28.05631
6/8/2023 06:20:09.003,28.02208,30.98633,30.9664,28.02205,27.97468,28.04939,28.0091,28.03152
6/8/2023 06:25:08.368,28.04649,30.98541,31.02334,27.99658,28.07452,28.00497,28.01392,27.98335
6/8/2023 06:30:12.211,27.99631,31.03496,31.02024,28.04459,28.03331,27.99756,27.99043,28.07239
6/8/2023 06:35:10.647,28.04777,30.97594,30.97974,28.03626,27.97224,28.05196,28.01144,28.03593
6/8/2023 06:40:11.535,28.03087,30.99548,31.06329,27.99445,28.06571,28.00484,28.00344,27.9949
6/8/2023 06:45:11.568,27.98551,31.02619,30.9968,28.05047,28.02329,28.00317,27.97974,28.04467
6/8/2023 06:50:06.375,28.05373,30.95664,30.99089,28.06416,27.97173,28.03516,28.01997,28.04019
6/8/2023 06:55:11.934,28.02493,30.99043,31.04785,28.03446,28.08161,27.97594,27.98794,28.00164
6/8/2023 07:00:11.930,28.00172,31.01833,30.96691,27.99802,28.02798,28.03582,28.01257,28.03215
6/8/2023 07:05:11.072,28.0396,30.96694,31.02537,28.04413,27.97919,28.0062,28.02534,28.04649
6/8/2023 07:10:10.196,27.98879,31.03755,31.0179,28.05729,28.0694,27.99022,27.99518,28.01334
6/8/2023 07:15:10.342,28.03908,30.991,30.96332,28.01711,28.02631,28.04219,28.01728,28.01307
6/8/2023 07:20:09.594,28.01616,30.97604,31.04801,27.99346,27.97778,27.9984,28.00084,28.0457
6/8/2023 07:25:11.809,27.99876,31.04444,30.99248,28.06158,28.07048,28.02334,27.99451,28.00415
6/8/2023 07:30:10.294,28.05359,30.98215,31.00188,28.02851,28.02746,28.02982,28.03006,28.02828
6/8/2023 07:35:06.817,28.01174,30.98102,31.0434,27.99238,27.98718,27.98543,27.99622,28.05911
6/8/2023 07:40:10.570,28.02211,31.02523,30.97456,28.03929,28.06388,28.03872,28.03924,28.02492
6/8/2023 07:45:10.445,28.03277,30.97707,31.01498,28.0506,28.01692,28.00426,27.99817,28.01434
6/8/2023 07:50:07.204,27.98748,30.987,31.02485,28.01226,27.97989,28.00492,28.035,28.047
6/8/2023 07:55:11.809,28.05254,31.05488,30.96278,27.99013,28.07086,28.03215,27.99394,28.00136
6/8/2023 08:00:11.417,28.02434,30.97569,31.03445,28.0569,28.02329,27.98427,28.03546,28.046
6/8/2023 08:05:10.126,27.98873,30.99652,31.0208,28.02957,27.98743,28.04614,27.9892,28.04459
6/8/2023 08:10:09.179,28.053,31.02282,30.96753,27.993,28.07917,28.0091,28.02233,27.99495
6/8/2023 08:15:06.423,28.01079,30.95697,31.05525,28.04296,28.04195,27.99799,27.99849,28.04805
6/8/2023 08:20:09.866,28.01115,31.04303,30.99538,28.06504,27.99872,28.0575,28.02467,28.03208
6/8/2023 08:25:09.442,28.04749,31.01496,30.9963,28.02941,28.041,28.00285,27.99395,27.99459
6/8/2023 08:30:07.864,28.00212,30.94863,31.05163,27.9873,28.05626,27.99781,28.01062,28.04886
6/8/2023 08:35:08.209,28.02839,31.04175,30.97858,28.06701,28.00231,28.04073,28.01148,28.01639
6/8/2023 08:40:12.151,28.04085,31.00015,31.00523,28.05408,28.02303,27.99464,28.004,27.99646
6/8/2023 08:45:11.132,27.98754,30.97802,31.04532,28.01821,28.05075,28.04264,28.00989,28.05722
6/8/2023 08:50:09.959,28.04908,31.04991,30.96923,27.99835,27.99761,28.01836,27.99876,28.01921
6/8/2023 08:55:09.965,28.01952,30.9923,31.03149,28.06376,28.02788,27.98851,28.02226,27.98581
6/8/2023 09:00:09.358,27.99608,31.00569,31.02534,28.03687,28.06065,28.03274,27.99354,28.05532
6/8/2023 09:05:12.713,28.05049,31.03018,30.97182,27.99587,28.01887,27.99581,28.03101,28.02272
6/8/2023 09:10:08.960,27.99518,30.97245,31.05188,28.03698,27.9835,28.03831,28.01508,27.9874
6/8/2023 09:15:11.435,28.02795,31.01354,31.00564,28.04452,28.06394,28.0211,28.031,28.07925
6/8/2023 09:20:07.126,28.01831,31.01369,30.98464,28.01438,28.02072,27.98466,28.00907,28.04042
6/8/2023 09:25:10.365,27.98764,30.96505,31.04709,27.99346,27.9841,28.03877,28.03593,27.99984
6/8/2023 09:30:09.049,28.05506,31.034634,30.984542,28.057338,28.072222,28.004214,28.018278,28.038325
6/8/2023 09:35:10.166,28.009755,31.013833,31.010244,28.03426,28.020491,28.019983,28.026638,28.051339
6/8/2023 09:40:12.279,28.004886,30.963463,31.03624,27.999199,27.98243,28.040472,28.019262,28.008591
6/8/2023 09:45:12.324,28.052569,31.040977,30.959201,28.02372,28.083761,27.991839,27.992068,28.014623
6/8/2023 09:50:10.924,28.005099,31.008014,31.041141,28.0537,28.059764,28.027129,28.026933,28.056339
6/8/2023 09:55:10.516,28.015705,30.965577,31.018259,28.021687,28.012885,28.02331,27.99238,28.031801
6/8/2023 10:00:11.396,28.047012,31.046239,30.975642,27.986233,27.979644,27.989397,27.911604,27.996117
6/8/2023 10:05:11.095,28.000756,31.002917,31.060548,28.049635,28.088957,28.05011,27.790292,28.045848
6/8/2023 10:10:06.450,28.028736,30.968839,31.016112,28.051618,28.056027,28.020229,27.840531,28.025031
6/8/2023 10:15:07.141,28.032899,31.048468,30.978822,28.024458,28.006968,27.981709,26.859398,27.984069
6/8/2023 10:20:10.011,27.99556,30.977477,31.04973,27.98802,27.99492,28.044324,26.674849,28.062731
6/8/2023 10:25:12.447,28.048241,30.995229,30.993869,28.062223,28.085105,28.009033,26.514198,28.029588
6/8/2023 10:30:07.408,28.016705,31.048648,30.99159,28.046487,28.044062,28.012951,26.726104,27.990413
6/8/2023 10:35:06.943,28.008312,30.976871,31.049927,28.014524,27.987889,28.039374,26.77518,28.06814
6/8/2023 10:40:09.516,28.028457,31.010391,30.979674,28.002805,28.060715,27.990495,26.628019,28.05088
6/8/2023 10:45:09.228,27.995888,31.036142,31.010686,28.051454,28.074943,28.036292,27.642983,28.016573
6/8/2023 10:50:09.323,28.044406,30.95748,31.033765,28.029522,28.009705,28.011197,27.773032,28.003116
6/8/2023 10:55:07.971,28.032506,31.024701,30.975052,27.992216,27.97989,27.996117,27.892426,28.050536
6/8/2023 11:00:07.698,27.990413,31.019226,31.047649,28.037702,28.082679,28.046061,28.019868,28.027637
6/8/2023 11:05:06.735,28.053421,30.965889,31.009293,28.03998,28.057043,28.000854,28.043947,27.99256
6/8/2023 11:10:10.912,28.02213,31.03424,30.965676,28.01577,28.001805,28.027244,27.982365,28.062174
6/8/2023 11:15:11.234,27.99456,31.01049,31.04696,27.998576,28.002444,28.015213,28.013443,28.024621
6/8/2023 11:20:10.465,28.043029,30.960086,30.983165,28.067681,28.06955,27.987692,28.007345,27.994527
6/8/2023 11:25:10.919,28.01518,31.035175,31.022373,28.051356,28.029555,28.034194,28.006296,28.065977
6/8/2023 11:30:10.833,27.98679,30.99377,31.040617,28.010574,27.974218,28.015475,28.006149,28.03203
6/8/2023 11:35:12.493,28.057306,30.993475,30.973068,27.992413,28.078172,27.998182,28.02572,27.999559
6/8/2023 11:40:09.004,28.018622,31.03706,31.033486,28.064829,28.055683,28.032719,27.994101,28.061846
6/8/2023 11:45:07.609,27.999444,30.961742,31.029225,28.037997,27.992429,27.991003,28.024392,28.035636
6/8/2023 11:50:08.102,28.062256,30.991967,30.964758,28.001805,28.053782,28.034292,27.986315,27.99574
6/8/2023 11:55:06.198,28.01695,31.032978,31.047255,28.01023,28.066501,28.005263,28.030653,28.055503
6/8/2023 12:00:08.019,28.007657,30.962496,31.003179,28.060748,28.017688,28.007263,27.99651,28.036817
6/8/2023 12:05:10.105,28.039406,31.017505,30.974429,28.032506,27.98007,28.031407,28.035161,28.0041
6/8/2023 12:10:10.417,27.998986,31.023308,31.058877,27.994658,28.087728,27.994314,27.998068,28.038964
6/8/2023 12:15:07.950,28.037669,30.968593,30.991869,28.034522,28.045766,28.044586,28.025966,28.043521
6/8/2023 12:20:07.168,28.024785,31.038945,30.991722,28.035407,27.997264,28.023867,27.99951,28.016491
6/8/2023 12:25:11.033,27.992019,31.005064,31.04337,28.007165,28.022753,27.988495,28.026998,28.02072
6/8/2023 12:30:11.962,28.054142,30.974543,30.969331,28.004772,28.080958,28.0358,27.999412,28.031571
6/8/2023 12:35:09.146,28.020524,31.043993,31.019193,28.052946,28.031998,27.978546,28.031194,28.000575
6/8/2023 12:40:10.023,27.988167,30.968692,31.033421,28.03103,27.98484,28.048192,28.004624,28.041849
6/8/2023 12:45:09.727,28.058584,31.007719,30.97751,28.007345,28.068075,27.994707,28.002362,28.037456
6/8/2023 12:50:10.355,28.014672,31.01562,31.033798,28.0348,28.070763,27.915587,28.027228,27.997691
6/8/2023 12:55:09.444,28.001838,30.972855,31.029716,28.052421,28.017262,27.525097,27.996887,28.058256
6/8/2023 13:00:10.402,28.048684,31.04537,30.964955,28.024015,27.981627,27.381919,28.020524,28.037341
6/8/2023 13:05:06.452,28.007181,31.009293,31.054221,27.986807,28.089695,27.37492,27.988413,27.995232
6/8/2023 13:10:07.442,28.020524,30.966266,31.010965,28.068419,28.054241,27.48984,28.050094,28.054093
6/8/2023 13:15:11.478,28.040914,31.055861,30.981739,28.056322,28.010705,27.378313,28.040505,28.050503
6/8/2023 13:20:11.709,27.99156,31.002917,31.058303,28.02331,28.001641,27.314109,28.005067,28.004624
6/8/2023 13:25:11.209,28.053782,30.965168,31.002212,27.99061,28.083319,27.169734,28.024998,28.026064
6/8/2023 13:30:10.221,28.02513,31.027995,30.992213,28.049389,28.035505,27.101186,27.999903,28.050929
6/8/2023 13:35:11.138,27.980922,30.989001,31.048386,28.038915,27.982184,26.934667,28.022163,28.023343
6/8/2023 13:40:06.952,28.05211,30.976019,30.971708,28.01736,28.063272,26.938191,27.993626,27.995756
6/8/2023 13:45:08.072,28.008214,31.04796,30.991328,28.005952,28.078483,26.655294,28.037062,28.064141
6/8/2023 13:50:06.882,28.009787,30.9801,31.053648,28.072418,28.026752,26.487611,28.004854,28.015721
6/8/2023 13:55:10.387,28.057765,30.993984,30.978395,28.039915,27.986348,26.570322,28.010574,28.020179
6/8/2023 14:00:10.050,28.010345,31.04655,31.020685,28.001329,28.097989,26.677226,28.028982,28.057289
6/8/2023 14:05:09.962,28.02013,30.975379,31.053762,28.005427,28.070763,27.117987,28.004526,28.018573
6/8/2023 14:10:09.182,28.022523,30.999065,30.973576,28.072074,28.023671,26.669227,28.02113,27.991216
6/8/2023 14:15:10.952,27.9783,31.037125,31.035699,28.035866,27.976333,26.490955,28.013672,28.061715
6/8/2023 14:20:11.014,28.063633,30.954579,31.03965,27.993052,28.085564,26.359268,28.010951,28.022064
6/8/2023 14:25:12.894,28.018704,31.023308,30.960185,28.022228,28.065534,26.64282,28.017082,27.989167
6/8/2023 14:30:06.621,27.987282,31.01403,31.033323,28.037521,28.009951,26.505052,28.002493,28.073844
6/8/2023 14:35:06.417,28.061125,30.97179,31.019341,28.012836,27.982742,27.216777,28.022196,28.040374
6/8/2023 14:40:07.161,28.014869,31.043354,30.957841,28.011623,28.085827,27.354628,27.998117,27.991495
6/8/2023 14:45:09.775,27.998117,31.020849,31.047173,28.062485,28.054568,27.470334,28.009755,28.057076
6/8/2023 14:50:09.990,28.053798,30.973019,31.017636,28.024392,28.002493,27.563273,27.935076,28.041652
6/8/2023 14:55:07.214,28.006706,31.034454,30.980215,27.988938,28.015016,27.681372,27.874494,27.995838
6/8/2023 15:00:05.860,28.022835,30.977707,31.048566,28.06283,28.076877,27.817321,27.804831,28.05206
6/8/2023 15:05:06.905,28.040292,30.975806,30.985099,28.061551,28.038456,27.937305,27.991609,28.040275
6/8/2023 15:10:11.034,27.990167,31.040682,30.994819,28.025359,27.986102,28.048323,28.006198,28.000133
6/8/2023 15:15:11.651,28.050454,30.972675,31.054861,27.990905,28.05152,28.03208,27.948107,28.034112
6/8/2023 15:20:11.879,28.038062,31.010244,30.972134,28.045471,28.06278,27.983037,28.007673,28.047258
6/8/2023 15:25:12.612,27.989774,31.0277,31.010063,28.050946,28.015328,28.053323,27.980316,28.000149
6/8/2023 15:30:08.101,28.040685,30.963283,31.032126,28.025031,27.990364,28.01695,27.987889,28.031473
6/8/2023 15:35:10.237,28.004673,31.013161,30.965971,27.984086,28.083483,27.997396,27.993331,28.034358
6/8/2023 15:40:12.196,28.019294,31.015194,31.036879,28.060174,28.042586,28.050864,27.991659,27.992281
6/8/2023 15:45:09.952,28.049454,30.949104,31.007932,28.048192,27.998707,28.007837,27.994035,28.068894
6/8/2023 15:50:11.992,27.998379,31.032257,30.973527,28.012213,28.030506,28.003378,27.994494,28.024687
6/8/2023 15:55:13.109,28.041406,31.000769,31.046403,27.986774,28.083204,28.031948,27.97866,27.98702
6/8/2023 16:00:07.470,28.037636,30.951989,30.978985,28.06619,28.030014,27.982283,28.005657,28.068058
6/8/2023 16:05:08.029,27.985446,31.018161,31.000278,28.034915,27.989331,28.044717,27.97689,28.038521
6/8/2023 16:10:12.496,28.06083,31.018128,31.038306,28.011361,28.061731,27.992609,28.000805,28.00446
6/8/2023 16:15:12.509,28.040652,30.957267,30.963807,28.019557,28.055716,28.023769,27.989511,28.042308
6/8/2023 16:20:09.154,27.994478,31.042157,31.019062,28.054913,27.998904,28.029998,27.993806,28.043357
6/8/2023 16:25:11.674,28.047602,31.005375,31.028307,28.027523,28.020278,27.984627,27.980349,27.995216
6/8/2023 16:30:12.354,28.00687,30.974724,30.976117,27.98307,28.069632,28.036095,28.005886,28.056126
6/8/2023 16:35:08.889,28.00092,31.039469,31.061598,28.065239,28.019983,28.007755,28.013066,28.024966
6/8/2023 16:40:11.919,28.051503,30.989279,31.00672,28.067009,27.976185,28.00051,27.992757,27.984594
6/8/2023 16:45:07.780,28.002559,30.980428,30.974511,28.023884,28.070878,28.034587,28.011181,28.062567
6/8/2023 16:50:10.922,28.024917,31.047157,31.058221,27.991921,28.038554,27.984725,28.017999,28.029441
6/8/2023 16:55:07.371,28.047487,30.968888,30.993951,28.056273,27.976775,28.038718,28.001116,27.983365
6/8/2023 17:00:07.019,28.000051,31.009981,30.979772,28.062879,28.052929,27.99397,28.022212,28.052306
6/8/2023 17:05:11.605,28.044504,31.029684,31.041666,28.024343,28.060256,28.025277,27.98802,28.00151
6/8/2023 17:10:11.166,28.052339,30.965168,30.965053,27.98225,28.003985,28.017835,28.021163,28.024818
6/8/2023 17:15:12.092,28.011689,31.015177,31.031126,28.057109,28.006116,27.992872,27.985397,28.068091
6/8/2023 17:20:06.693,28.015377,31.02021,31.024422,28.03585,28.087351,28.038636,28.026408,28.021425
6/8/2023 17:25:06.535,28.037882,30.965528,30.96384,27.99774,28.033325,27.982021,27.983037,27.988151
6/8/2023 17:30:09.132,27.996871,31.033093,31.044485,28.045717,27.972628,28.028916,28.018966,28.072009
6/8/2023 17:35:08.616,28.038325,31.00808,31.015079,28.06578,28.077024,28.035882,27.998248,28.012361
